
0.129,9116.65241732652
0.1295,8957.73358472251
0.13,8995.43330480478
0.1305,8703.81043773137
0.131,8853.30776275406
0.1315,8938.38559882189
0.132,7955.55335876924
0.1325,6069.77714248954
0.133,3440.12584308166
0.1335,1436.99964507487
0.134,434.906910024503
0.1345,229.656228336678
0.135,167.599568534297
0.1355,130.53678126125
0.136,111.079711171294
0.1365,99.3130296715455
0.137,89.4117482725331
0.1375,81.1250520658204
0.138,74.0810547975878
0.1385,68.3890601191534
0.139,62.3572804099374
0.1395,57.7056979534741
0.14,54.1086327478049
0.1405,51.607665255838
0.141,48.9965516313498
0.1415,46.4879097316404
0.142,44.1355818011539
0.1425,42.1176273715843
0.143,40.3293274945687
0.1435,39.1328407573362
0.144,37.7626216233165
0.1445,36.440414340788
0.145,35.2209523863357
0.1455,34.106854743698
0.146,33.2224764532219
0.1465,32.3427793783562
0.147,31.5239935089492
0.1475,30.5216195256418
0.148,29.601607354927
0.1485,28.828073426174
0.149,28.1750554082351
0.1495,27.5610330998542
0.15,26.9903714830262
0.1505,26.3802456576709
0.151,25.8406782906603
0.1515,25.3628251592981
0.152,24.9483002090818
0.1525,24.5177920603327
0.153,24.1393699202124
0.1535,23.7040352920686
0.154,23.3371294414634
0.1545,23.0170906375281
0.155,22.6620051956213
0.1555,22.3322882164532
0.156,21.9614417913845
0.1565,21.6320777995351
0.157,21.333799023355
0.1575,21.0787655405892
0.158,20.8213561838856
0.1585,20.5848922772338
0.159,20.3675269307919
0.1595,20.1353615676513
0.16,19.9367471885835
0.1605,19.7369252675913
0.161,19.528914706672
0.1615,19.3348181980373
0.162,19.1335744414284
0.1625,18.9589593751068
0.163,18.7766930966838
0.1635,18.5968369266839
0.164,18.4514771075804
0.1645,18.2934150103981
0.165,18.1426719355301
0.1655,17.9968761233145
0.166,17.8552248408173
0.1665,17.7145514296925
0.167,17.5788732689165
0.1675,17.4575230786448
0.168,17.3386543234667
0.1685,17.2228606981318
0.169,17.112418054628
0.1695,17.0092325004509
0.17,16.8973023869433
0.1705,16.7974971326126
0.171,16.706290202358
0.1715,16.6131920045601
0.172,16.5200882199688
0.1725,16.4291760054021
0.173,16.3333618942584
0.1735,16.2525482102999
0.174,16.1720466381739
0.1745,16.0925497046053
0.175,16.0206860213774
0.1755,15.9489000780866
0.176,15.8835230450372
0.1765,15.821790679629
0.177,15.7475286545943
0.1775,15.684226634748
0.178,15.6190696292296
0.1785,15.5594750859387
0.179,15.5035629519859
0.1795,15.4439261593462
0.18,15.3921617565893
0.1805,15.3375108789487
0.181,15.2888119322146
0.1815,15.236957320251
0.182,15.1876231793331
0.1825,15.144131023784
0.183,15.1017236240492
0.1835,15.0600401693083
0.184,15.0190100024577
0.1845,14.9797780102421
0.185,14.9416136497781
0.1855,14.8999647036832
0.186,14.8621138959836
0.1865,14.8205486403814
0.187,14.7827070025561
0.1875,14.7449596355772
0.188,14.7073238427967
0.1885,14.6697653007538
0.189,14.6323193266642
0.1895,14.5949508058349
0.19,14.5576934429841
0.1905,14.5205121563629
0.191,14.483442341116
0.1915,14.4464606919066
0.192,14.4095722353836
0.1925,14.3727922909763
0.193,14.3360880805391
0.1935,14.2994940588646
0.194,14.2629757115748
0.1945,14.2265657741388
0.195,14.1902302094037
0.1955,14.1540038232005
0.196,14.118717636842
0.1965,14.0850503143398
0.197,14.0519687135833
0.1975,14.016459304119
0.198,13.9806660338422
0.1985,13.9483983972789
0.199,13.9125689906429
0.1995,13.8803468361626
0.2,13.8448152364176
0.2005,13.8093582173102
0.201,13.7773683941299
0.2015,13.7419736442895
0.202,13.7100026753216
0.2025,13.6784029573943
0.203,13.643830026246
0.2035,13.6116648653629
0.204,13.5801475692797
0.2045,13.5469434947093
0.205,13.5146589559072
0.2055,13.4826467601616
0.206,13.4538785672834
0.2065,13.4218512425344
0.207,13.3898332874262
0.2075,13.3577297571132
0.208,13.3264871153753
0.2085,13.2948396194906
0.209,13.2631214592539
0.2095,13.234252388872
0.21,13.203272855663
0.2105,13.1720361744993
0.211,13.1406501001844
0.2115,13.1125200125707
0.212,13.0841358600763
0.2125,13.0533313652147
0.213,13.0223087641442
0.2135,12.9912365403901
0.214,12.9634546119099
0.2145,12.9356317690552
0.215,12.9050031409828
0.2155,12.8742476365423
0.216,12.8435397676051
0.2165,12.8160994767098
0.217,12.7885730778741
0.2175,12.7610492687727
0.218,12.7337205176055
0.2185,12.7034256288921
0.219,12.6734419087961
0.2195,12.6438254480262
0.22,12.615981309061
0.2205,12.5888898941645
0.221,12.5620043618976
0.2215,12.5354598527632
0.222,12.5092899940514
0.2225,12.4832746534245
0.223,12.4571890043836
0.2235,12.4308259800252
0.224,12.4042591050907
0.2245,12.3776130973595
0.225,12.3504343030041
0.2255,12.3215531550885
0.226,12.2924348492466
0.2265,12.2631589050274
0.227,12.236902910001
0.2275,12.210571056546
0.228,12.1843473536937
0.2285,12.1581318233201
0.229,12.1319693852782
0.2295,12.1059418877054
0.23,12.0829043488591
0.2305,12.0597568442289
0.231,12.0366595618992
0.2315,12.0136966497526
0.232,11.987849380603
0.2325,11.9621039255622
0.233,11.9363622147083
0.2335,11.9106816074281
0.234,11.8851423956862
0.2345,11.8598255281551
0.235,11.834884672888
0.2355,11.8102324979634
0.236,11.7856552867104
0.2365,11.7610527902322
0.237,11.7385202810155
0.2375,11.7160353597383
0.238,11.6935979752008
0.2385,11.668372069967
0.239,11.6435437882439
0.2395,11.6190939228534
0.24,11.5949041259766
0.2405,11.5713590076375
0.241,11.5491909750177
0.2415,11.5270693471656
0.242,11.5049944655182
0.2425,11.4801445210367
0.243,11.4555574554665
0.2435,11.4337278296105
