0.05,966.882906422785
0.05015015,972.40242201898
0.0503003,971.493868774289
0.05045045,970.395991769785
0.0506006,973.493561615602
0.05075075,973.250372415657
0.0509009,974.743171613433
0.05105105,975.417617885647
0.0512012,974.55765160176
0.05135135,976.567051171605
0.0515015,979.904666789688
0.05165165,979.387805987375
0.0518018,975.625013190265
0.05195195,974.797115890903
0.0521021,970.743175509171
0.05225225,972.094372675023
0.0524024,974.121240097783
0.05255255,974.460221283826
0.0527027,973.099647457443
0.05285285,972.425190526474
0.053003,974.137727672127
0.05315315,973.282206305828
0.0533033,976.878197870854
0.05345345,980.575110020789
0.0536036,980.906568846375
0.05375375,980.397671355361
0.0539039,981.426961897002
0.05405405,978.253583409013
0.0542042,976.579014920976
0.05435435,977.253455614548
0.0545045,976.222385571572
0.05465465,976.734784492366
0.0548048,979.608718514799
0.05495495,976.573785968755
0.0551051,961.467211517408
0.05525525,963.173842447858
0.0554054,963.17384245413
0.05555555,967.199850986119
0.0557057,958.943815305976
0.05585585,957.766594990124
0.056006,949.891698932997
0.05615615,948.531103165308
0.0563063,943.678848305272
0.05645645,940.415204500335
0.0566066,957.365168686491
0.05675675,954.816347436031
0.0569069,951.260055192344
0.05705705,947.563042510805
0.0572072,955.157200709432
0.05735735,958.213331029543
0.0575075,966.946943932667
0.05765765,965.438587008918
0.0578078,968.085470982669
0.05795795,973.192611568517
0.0581081,974.042250526485
0.05825825,976.591274304771
0.0584084,974.616264296296
0.05855855,977.800577467252
0.0587087,979.128765641397
0.05885885,977.758844746951
0.059009,975.373553852815
0.05915915,978.24232511131
0.0593093,981.136333899649
0.05945945,977.646944661592
0.0596096,977.646944620046
0.05975975,973.930891536816
0.0599099,977.245502933727
0.06006005,976.060118973202
0.0602102,978.428826334561
0.06036035,978.940425071277
0.0605105,976.612226466314
0.06066065,976.955321910153
0.0608108,976.266755220339
0.06096095,981.807526747941
0.0611111,982.836944089304
0.06126125,980.060868327044
0.0614114,976.258627300169
0.06156155,977.95636179032
0.0617117,978.64381547474
0.06186185,978.302493364843
0.062012,982.499827784343
0.06216215,983.01677228209
0.0623123,981.484968917705
0.06246245,977.093182978113
0.0626126,975.383397166907
0.06276275,981.018333201138
0.0629129,985.667466952635
0.06306305,981.806272664914
0.0632132,976.928523289244
0.06336335,975.743108602152
0.0635135,973.537758762283
0.06366365,973.192826994551
0.0638138,974.724646258487
0.06396395,977.065111528705
0.0641141,974.555477132526
0.06426425,974.897389278962
0.0644144,972.213490439889
0.06456455,976.246305143389
0.0647147,977.235560144152
0.06486485,978.250822957295
0.065015,975.278290122327
0.06516515,972.227153391712
0.0653153,972.055720978212
0.06546545,973.762351905193
0.0656156,969.563951457097
0.06576575,963.265780627702
0.0659159,948.212400388014
0.06606605,927.15046274268
0.0662162,867.242759015151
0.06636635,801.267006781077
0.0665165,728.778179331079
0.06666665,651.687438391436
0.0668168,570.139707166969
0.06696695,486.34425416957
0.0671171,409.812750754109
0.06726725,330.927659370365
0.0674174,262.790683499847
0.06756755,195.034678040854
0.0677177,169.446584487716
0.06786785,146.297154104853
0.068018,133.668307005061
0.06816815,122.297141413974
0.0683183,112.570615198268
0.06846845,103.752877108888
0.0686186,95.9414604021627
0.06876875,88.811233016154
0.0689189,82.4042033095711
0.06906905,77.7120698754796
0.0692192,73.1448234060349
0.06936935,69.3323403532073
0.0695195,65.7516194688386
0.06966965,62.6728669840515
0.0698198,59.6148655105401
0.06996995,57.3469922901849
0.0701201,54.8136659688853
0.07027025,52.4890237677593
0.0704204,50.7842006987216
0.07057055,49.1894673911496
0.0707207,47.4951400463887
0.07087085,46.0905032387804
0.071021,44.4632404137904
0.07117115,43.1487971877016
0.0713213,42.1291447474595
0.07147145,40.926546861797
0.0716216,39.8797101675622
0.07177175,38.810319639763
