
0.07897895,9020.37817303967
0.0791291,8944.39078299629
0.07927925,8980.47289146519
0.0794294,8238.25185018825
0.07957955,7619.27681811116
0.0797297,6848.16745423662
0.07987985,6089.6535215436
0.08003,5139.01414862712
0.08018015,4197.58100192837
0.0803303,3465.91933434293
0.08048045,2582.43531668828
0.0806306,1723.84299623254
0.08078075,804.516847232292
0.0809309,587.66125068366
0.08108105,403.924631823289
0.0812312,304.660041261485
0.08138135,231.107684337715
0.0815315,208.065435721515
0.08168165,183.371432076499
0.0818318,167.128366364705
0.08198195,154.270614399998
0.0821321,144.212547282667
0.08228225,133.085364550471
0.0824324,124.417505950328
0.08258255,118.101712545626
0.0827327,111.81741654075
0.08288285,105.336877375477
0.083033,100.586160332751
0.08318315,94.5399945657429
0.0833333,89.5184442053431
0.08348345,85.4459313957695
0.0836336,82.0159065800225
0.08378375,79.2043879150424
0.0839339,76.3112743983397
0.08408405,73.1327077379487
0.0842342,70.881713486879
0.08438435,67.9760507859112
0.0845345,65.8323014697456
0.08468465,64.1252421490753
0.0848348,62.2352789150082
0.08498495,60.278224988708
0.0851351,58.4550499584926
0.08528525,56.9417610302836
0.0854354,55.3399084681217
0.08558555,53.9568734859332
0.0857357,52.586490319896
0.08588585,51.6106452425305
0.086036,50.5470731162954
0.08618615,49.4932396452834
0.0863363,48.4705062947752
0.08648645,47.3273418077981
0.0866366,46.4713684383504
0.08678675,45.6232598432398
0.0869369,44.8853771330766
0.08708705,44.1542865258062
0.0872372,43.3096247781966
0.08738735,42.4726800950334
0.0875375,41.7401309640218
0.08768765,40.9789978100426
0.0878378,40.3178243381529
0.08798795,39.7925202100734
0.0881381,39.1295774918484
0.08828825,38.5801541380544
0.0884384,37.8972092872911
0.08858855,37.2204953936706
0.0887387,36.639022419435
0.08888885,36.0628961485885
0.089039,35.4616410617584
0.08918915,35.0000933784536
0.0893393,34.5428041323606
0.08948945,33.9999669779875
0.0896396,33.6045758800556
0.08978975,33.0765390016889
0.0899399,32.7204645969365
0.09009005,32.3962332830714
0.0902402,32.077930974437
0.09039035,31.7140942475035
0.0905405,31.3839916541587
0.09069065,30.9580271281697
0.0908408,30.5627734586796
0.09099095,30.2877168147351
0.0911411,29.9886060508599
0.09129125,29.6755301461578
0.0914414,29.3624556873931
0.09159155,29.0236839508533
0.0917417,28.741767061039
0.09189185,28.4669093853779
0.092042,28.1945692165529
0.09219215,27.9493162624141
0.0923423,27.7040752216521
0.09249245,27.3917496258924
0.0926426,27.1328373828995
0.09279275,26.9218366869475
0.0929429,26.7108472212616
0.09309305,26.4607469205542
0.0932432,26.210636108066
0.09339335,25.9895653345077
0.0935435,25.8105520060829
0.09369365,25.591530714371
0.0938438,25.3331129298627
0.09399395,25.1417734978346
0.0941441,24.9282197124381
0.09429425,24.7386419688057
0.0944444,24.5106627642193
0.09459455,24.3474863161195
0.0947447,24.1465286468102
0.09489485,24.002081750086
0.095045,23.802973300969
0.09519515,23.6438761485285
0.0953453,23.487328671012
0.09549545,23.330777951007
0.0956456,23.1964519211697
0.09579575,23.0258773564056
0.0959459,22.8936975577257
0.09609605,22.7258509662357
0.0962462,22.5957826748268
0.09639635,22.4496022478716
0.0965465,22.3057570740969
0.09669665,22.1619118994893
0.0968468,22.0203672200011
0.09699695,21.8788228958023
0.0971471,21.7372757762237
0.09729725,21.6124917812757
0.0974474,21.4732099309889
0.09759755,21.3551979213994
0.0977477,21.2228920148874
0.09789785,21.0858360404239
0.098048,20.9697113719381
0.09819815,20.839515297743
0.0983483,20.7391848477761
0.09849845,20.6388625161887
0.0986486,20.510753252503
0.09879875,20.4021235101613
0.0989489,20.3034000981782
0.09909905,20.2053578749101
0.0992492,20.107992224523
0.09939935,20.0018416743364
0.0995495,19.8964162865384
0.09969965,19.8140096140035
0.0998498,19.7228716637393
0.09999995,19.6184171599792
0.1001501,19.5285262452479
0.10030025,19.42550781156
0.1004504,19.3227215649221
0.10060055,19.2336529368634
0.1007507,19.1451996304178
0.10090085,19.0573553827003
0.101051,18.9701175488391
0.10120115,18.8739328783035
0.1013513,18.7784072869748
0.10150145,18.6919641912083
0.1016516,18.6187439221792
0.10180175,18.5460291171458
0.1019519,18.4776729830579
0.10210205,18.396778914044
0.1022522,18.3164370729941
0.10240235,18.2490141383255
0.1025525,18.1902947141257
0.10270265,18.1192362619779
0.1028528,18.0609199268227
0.10300295,17.9945804000185
0.1031531,17.9282392860266
0.10330325,17.8623569387723
0.1034534,17.784387332394
0.10360355,17.7189546384452
0.1037537,17.6539745188383
0.10390385,17.588995796666
0.104054,17.516227170893
0.10420415,17.4557978199951
0.1043543,17.3835334346513
0.10450445,17.3117643226182
0.1046546,17.239993705628
0.10480475,17.1764893071528
0.1049549,17.1250739751737
0.10510505,17.0620105898831
0.1052552,17.0109486942831
0.10540535,16.9521666134334
0.1055555,16.9014568989108
0.10570565,16.8430795713165
0.1058558,16.7927169081413
0.10600595,16.7464974037083
0.1061561,16.6964850851015
0.10630625,16.6428109866363
0.1064564,16.585367278241
0.10660655,16.5320613108261
0.1067567,16.4750123819514
0.10690685,16.4256843554162
0.107057,16.3727454343007
0.10720715,16.323757690784
0.1073573,16.2711832888703
0.10750745,16.2225314452618
0.1076576,16.1776746105812
0.10780775,16.1330246006493
0.1079579,16.0884773081209
0.10810805,16.0441340070403
0.1082582,16.0035336801013
0.10840835,15.959293882292
0.1085585,15.9152566442872
0.10870865,15.8713191739043
0.1088588,15.8347898730308
0.10900895,15.7947481556878
0.1091591,15.7511155097303
0.10930925,15.7076818990965
0.1094594,15.6679130395082
0.10960955,15.6318862930509
0.1097597,15.5887533247577
0.10990985,15.5492590292835
0.11006,15.5099469117833
0.11021015,15.4707265597319
0.1103603,15.4244798305183
0.11051045,15.3854371103531
0.1106606,15.3464839437866
0.11081075,15.3146880548656
0.1109609,15.2759170435647
0.11111105,15.2372320825178
0.1112612,15.2056551292438
0.11141135,15.1671503351757
0.1115615,15.1322646895628
0.11171165,15.1009044791251
0.1118618,15.0696890735193
0.11201195,15.0384743530289
0.1121621,15.0039114733467
0.11231225,14.9659334953344
0.1124624,14.9349324103173
0.11261255,14.9006068568806
0.1127627,14.8662797954814
0.11291285,14.8354913505137
0.113063,14.8081573265753
0.11321315,14.7740673710704
0.1133633,14.7468583622751
0.11351345,14.7129259054246
0.1136636,14.6824899625106
0.11381375,14.6554689131428
0.1139639,14.6217692788477
0.11411405,14.594871212469
0.1142642,14.5646470368237
0.11441435,14.5344923132514
0.1145645,14.5010238904597
0.11471465,14.4743110297396
0.1148648,14.4442942050618
0.11501495,14.4177040180766
0.1151651,14.3911756975545
0.11531525,14.3646466014846
0.1154654,14.3415144399568
0.11561555,14.3151080362068
0.1157657,14.2920284224158
0.11591585,14.2690025700738
0.116066,14.246030367741
0.11621615,14.2198057893108
