
0.0335,9132.36962918492
0.034,8673.24582481882
0.0345,6607.55760634101
0.035,4664.72493993234
0.0355,2757.09306599075
0.036,908.811696536684
0.0365,27.8183380521096
0.037,18.4139419955702
0.0375,14.0192707153298
0.038,11.5429297781811
0.0385,9.95760705128462
0.039,8.78680437243178
0.0395,7.91444738015572
0.04,7.23682264848434
0.0405,6.68074351615848
0.041,6.22077120771063
0.0415,5.84122256979167
0.042,5.51478174389369
0.0425,5.23626563898005
0.043,4.99663437039629
0.0435,4.78129408846429
0.044,4.58971712405387
0.0445,4.41892386070308
0.045,4.26778073871226
0.0455,4.13355030698767
0.046,4.00864393896694
0.0465,3.89548740699171
0.047,3.79272653819965
0.0475,3.6968000904605
0.048,3.61006827586894
0.0485,3.52982900878214
0.049,3.45588918796036
0.0495,3.38650592288492
0.05,3.32250562809537
0.0505,3.26261363404861
0.051,3.20640541503485
0.0515,3.15427127629838
0.052,3.10555436423713
0.0525,3.05930297975742
0.053,3.01613161767042
0.0535,2.9751698563794
0.054,2.93689911899517
0.0545,2.8996309856798
0.055,2.8649275097705
0.0555,2.83149899973057
0.056,2.79998526204248
0.0565,2.76992534319107
0.057,2.74238541260126
0.0575,2.71561093080095
0.058,2.69057443302951
0.0585,2.66656778212239
0.059,2.64334696665979
0.0595,2.62094616670957
0.06,2.60029913161583
0.0605,2.58022478330685
0.061,2.56093598349732
0.0615,2.5418823736199
0.062,2.52481638949317
0.0625,2.50746405050587
0.063,2.49122976955537
0.0635,2.47561852860239
0.064,2.46079432353177
0.0645,2.44678550749881
0.065,2.43310235258382
0.0655,2.41945078071446
0.066,2.40617934043717
0.0665,2.39350416630888
0.067,2.38154065904101
0.0675,2.37037428946887
0.068,2.35973102346886
0.0685,2.34951259662226
0.069,2.33911875884757
0.0695,2.32861044781594
0.07,2.31929860174933
0.0705,2.31077700621372
0.071,2.30183845786631
0.0715,2.29357237964387
0.072,2.28555666592589
0.0725,2.27809920461561
0.073,2.27020025580658
0.0735,2.263249377836
0.074,2.25612744413677
0.0745,2.24936613257105
0.075,2.24262126135181
0.0755,2.2359204049995
0.076,2.23025370439224
0.0765,2.22406951376945
0.077,2.21819611725135
0.0775,2.2130573344331
0.078,2.20763327705931
0.0785,2.20267426850591
0.079,2.19827181319387
0.0795,2.19387528609016
0.08,2.18949009907079
0.0805,2.18511582020048
0.081,2.18026037595986
0.0815,2.17585066526542
0.082,2.17103904668323
0.0825,2.16666473365858
0.083,2.1631372870172
0.0835,2.16044322112311
0.084,2.15719577461833
0.0845,2.15401590196624
0.085,2.15176659806065
0.0855,2.14820320956446
0.086,2.14560381660043
0.0865,2.14345913296081
0.087,2.14131231480559
0.0875,2.13867253619753
0.088,2.13696953978637
0.0885,2.1338928453209
0.089,2.13181058107005
0.0895,2.12959908910052
0.09,2.12751956418358
0.0905,2.1259872507721
0.091,2.1247821092239
0.0915,2.1228886229657
0.092,2.12132457651965
0.0925,2.11983530194687
0.093,2.11773866349853
0.0935,2.11668937775724
0.094,2.11563082276717
0.0945,2.1145027601187
0.095,2.11395582462469
0.0955,2.11292464582277
0.096,2.11237492921407
0.0965,2.11123163746384
0.097,2.1088655818595
0.0975,2.10590161497987
0.098,2.1017648991042
0.0985,2.09748496810621
0.099,2.09275971408488
0.0995,2.0880123127989
0.1,2.08348413656294
0.1005,2.07935169909824
0.101,2.07468037498126
0.1015,2.07053817303579
0.102,2.06640069134121
0.1025,2.06226877773556
0.103,2.05838853196172
0.1035,2.0545053304272
0.104,2.050370554907
0.1045,2.04677348528878
0.105,2.04318625281578
0.1055,2.03922742176589
0.106,2.03569026760342
0.1065,2.03230456200287
0.107,2.02873782718969
0.1075,2.02517172084618
0.108,2.02164066333013
0.1085,2.01846350290762
0.109,2.01514384771159
0.1095,2.01212392269962
0.11,2.00866661912476
0.1105,2.00560974786349
0.111,2.00216387333868
0.1115,1.99916011798119
0.112,1.99616212841011
0.1125,1.99317000072086
0.113,1.99062170480287
0.1135,1.9876546615539
0.114,1.98467454312235
0.1145,1.98190343157479
0.115,1.97918304051415
0.1155,1.97659651893305
0.116,1.97369848001331
0.1165,1.97168278215913
0.117,1.968814558874
0.1175,1.96668611516198
0.118,1.96398763040823
0.1185,1.9616680339
0.119,1.95917324062068
0.1195,1.95667754840874
0.12,1.95435687626416
0.1205,1.95216556008156
0.121,1.95000094557826
0.1215,1.94804994085188
0.122,1.94610335221558
0.1225,1.94415690615285
0.123,1.94221337167695
0.1235,1.94027143828287
0.124,1.93833093215071
0.1245,1.93639352360738
0.125,1.93445613308804
0.1255,1.93252318270583
0.126,1.93056082563464
0.1265,1.9291341020043
0.127,1.9271753412977
0.1275,1.92565668951315
0.128,1.92420950497487
0.1285,1.92226988668969
0.129,1.92099951168078
0.1295,1.91979609319095
0.13,1.91780988965025
0.1305,1.91679424579038
0.131,1.9158082316388
0.1315,1.91384634702577
0.132,1.9125981618176
0.1325,1.91166324863019
0.133,1.90988837044403
0.1335,1.90841120631699
0.134,1.90745690187309
0.1345,1.906513150295
0.135,1.90509201186991
0.1355,1.90415816515953
0.136,1.90320602272516
0.1365,1.90225391356645
0.137,1.90084646397273
0.1375,1.89991455905519
0.138,1.89896460703462
0.1385,1.89801465501405
0.139,1.89702258180477
0.1395,1.89655321853518
0.14,1.89560545188935
0.1405,1.89465768524351
0.141,1.89370991859768
0.1415,1.89269952155228
0.142,1.89264545996241
0.1425,1.89264061043545
0.143,1.89166674501473
0.1435,1.89072115871616
0.144,1.88977557241758
0.1445,1.888829986119
0.145,1.88829140893792
0.1455,1.88829140893792
0.146,1.88829140893792
0.1465,1.88829140893792
0.147,1.88829140893792
0.1475,1.88829140893792
0.148,1.88743771172633
0.1485,1.8864943007591
0.149,1.88555088979186
0.1495,1.88460747882463
0.15,1.88394737445416
0.1505,1.88394737445416
0.151,1.88394737445416
0.1515,1.88394737445416
0.152,1.88394737445416
0.1525,1.88394737445416
0.153,1.88394737445416
0.1535,1.88394737445416
0.154,1.88394737445416
0.1545,1.88394737445416
0.155,1.88394737445416
0.1555,1.88394737445416
0.156,1.88394737445416
0.1565,1.88394737445416
0.157,1.88394737445416
0.1575,1.88394737445416
0.158,1.88394737445416
0.1585,1.88394737445416
0.159,1.88394737445416
0.1595,1.88434209024991
0.16,1.88528835901219
0.1605,1.88623176997943
0.161,1.88717518094666
0.1615,1.88818125768628
0.162,1.88829140893792
0.1625,1.88829140893792
0.163,1.88829140893792
0.1635,1.88829140893792
0.164,1.88829140893792
0.1645,1.88852967195811
0.165,1.88951243629044
0.1655,1.89045802258902
0.166,1.8914036088876
0.1665,1.89237945031638
0.167,1.89264545996241
0.1675,1.89264545996241
0.168,1.89264545996241
0.1685,1.8935211242408
0.169,1.89446889088663
0.1695,1.89541665753247
0.17,1.8963644241783
0.1705,1.89700955062392
0.171,1.8973811347616
0.1715,1.89833796200804
0.172,1.8992879140286
0.1725,1.90023786604917
0.173,1.90124754293421
0.1735,1.90167689284607
0.174,1.90265322731781
0.1745,1.90360536975219
0.175,1.90455751218656
0.1755,1.9055096044089
0.176,1.90646339695335
0.1765,1.90741773485222
0.177,1.90837207275109
0.1775,1.90932514405
0.178,1.91074255284796
0.1785,1.91167800823693
0.179,1.91263454666262
0.1795,1.91357159489304
0.18,1.91542303299482
0.1805,1.91638925081621
0.181,1.91734799484275
0.1815,1.91847662670039
0.182,1.92016314638057
0.1825,1.92111205592646
0.183,1.92207113378744
0.1835,1.92399759874694
0.184,1.92532678327463
0.1845,1.92627136602333
0.185,1.92799721973469
0.1855,1.92955371382641
0.186,1.93051608053566
0.1865,1.93201133256742
0.187,1.93380578530978
0.1875,1.93473182194709
0.188,1.93648028317116
0.1885,1.93844598814104
0.189,1.93945127032656
0.1895,1.94140614774742
0.19,1.94319493213753
0.1905,1.94436585608608
0.191,1.94634443274364
0.1915,1.94788626152333
0.192,1.94934427005044
0.1925,1.95130918382918
0.193,1.9525927809688
0.1935,1.95430299081676
0.194,1.95629958628867
0.1945,1.95776493611193
0.195,1.95972596445655
0.1955,1.96157277298684
0.196,1.96319808901114
0.1965,1.96520658793139
0.197,1.9666667940671
0.1975,1.96864580551489
0.198,1.97061494365007
0.1985,1.97258854677715
0.199,1.97456191589986
0.1995,1.97653900364088
0.2,1.97851704938377
0.2005,1.98049719071993
0.201,1.9824797974757
0.2015,1.9844629666348
0.202,1.98645030094993
0.2025,1.98843732347164
0.203,1.99042857450235
0.2035,1.99242618111762
0.204,1.99487478295
0.2045,1.99685513017772
0.205,1.99935066637705
0.2055,2.00130388976647
0.206,2.00379801089363
0.2065,2.0058008926744
0.207,2.00829608858621
0.2075,2.01026313908799
0.208,2.01277619709131
0.2085,2.01474543451267
0.209,2.01769840243837
0.2095,2.01975770833287
0.21,2.02271646831797
0.2105,2.024694258857
0.211,2.02722479410838
0.2115,2.02921069910123
0.212,2.03173599639771
0.2125,2.03379902536106
0.213,2.03677005971909
0.2135,2.03896113791654
0.214,2.04177800695477
0.2145,2.04417707778124
0.215,2.04679397583387
0.2155,2.04939086772228
0.216,2.05194842686621
0.2165,2.05510746293082
0.217,2.05766349788166
0.2175,2.0608062714706
0.218,2.06339325810817
0.2185,2.06592468469866
0.219,2.06866476242601
0.2195,2.07123761526409
0.22,2.07442432063565
0.2205,2.07701491671973
0.221,2.0801249415372
0.2215,2.08279135068208
0.222,2.08538672608408
0.2225,2.08860038919314
0.223,2.0912000783241
0.2235,2.09435504437279
0.224,2.09750269067877
0.2245,2.10012644886369
0.225,2.10332053896205
0.2255,2.10647981705962
0.226,2.10925622613077
0.2265,2.1123243743884
0.227,2.11549643967613
0.2275,2.11855749107123
0.228,2.12136634646319
0.2285,2.12455126459302
0.229,2.12774152797543
0.2295,2.13093871833947
0.23,2.13413668236694
0.2305,2.13734180378128
0.231,2.14055198978153
0.2315,2.14376650590984
0.232,2.1469605606519
0.2325,2.15070625676489
0.233,2.15393387307368
0.2335,2.15716866633598
0.234,2.16040868515866
0.2345,2.16365307454147
0.235,2.16687938226984
0.2355,2.17065703612691
0.236,2.17444393066608
0.2365,2.17784616797533
0.237,2.18142646047786
0.2375,2.18524749049663
0.238,2.18898147682472
0.2385,2.19231969519462
0.239,2.19609686730683
0.2395,2.19994082419922
0.24,2.20350881685206
0.2405,2.20699854317586
0.241,2.21085510375331
0.2415,2.21469786024613
0.242,2.21811020781027
0.2425,2.2218287850154
0.243,2.22572197713731
0.2435,2.22946448446119
0.244,2.232892244368
0.2445,2.23677038424595
0.245,2.24067952320649
0.2455,2.24424004885866
0.246,2.24786711298642
0.2465,2.2518013625837
0.247,2.25568698199819
0.2475,2.25968292914507
0.248,2.2636379379389
0.2485,2.26796351766444
0.249,2.27236154427252
0.2495,2.27475570023845
0.25,2.27644165854719
