
0.03,9929.8067314922
0.0305,9837.22563172847
0.031,9745.09217062423
0.0315,9476.85097695292
0.032,9256.68334762224
0.0325,9018.83984319634
0.033,8603.30787453396
0.0335,8534.83834866577
0.034,8620.27017839574
0.0345,8441.5224312002
0.035,8553.30607643263
0.0355,8806.12418576416
0.036,8825.95018461496
0.0365,8736.75764350623
0.037,8859.61416265949
0.0375,8490.59033501398
0.038,8297.83170702601
0.0385,8200.76020041407
0.039,8316.62484819385
0.0395,8114.08724136808
0.04,7954.61141291425
0.0405,8252.57729184389
0.041,8163.30116754648
0.0415,8215.24089633486
0.042,8478.40148530746
0.0425,8445.59425018144
0.043,6334.63183314554
0.0435,4594.86953223027
0.044,2631.39631340139
0.0445,653.467345124231
0.045,36.1054412237962
0.0455,23.7925839482797
0.046,18.6909480030614
0.0465,15.5737695007688
0.047,13.3394344806019
0.0475,11.7406390160384
0.048,10.5585115640853
0.0485,9.64464963715121
0.049,8.87563726597011
0.0495,8.26011140348644
0.05,7.7519198751323
0.0505,7.31464364852427
0.051,6.92465450151009
0.0515,6.59236156226125
0.052,6.2888168330145
0.0525,6.01684509722693
0.053,5.78642927214596
0.0535,5.57902551805256
0.054,5.38851181991911
0.0545,5.21905572057301
0.055,5.05901777126798
0.0555,4.91458839295468
0.056,4.78657353239674
0.0565,4.66778490498185
0.057,4.55723099984279
0.0575,4.45428856328071
0.058,4.3583267002628
0.0585,4.26792554842264
0.059,4.18288317044476
0.0595,4.10405691865172
0.06,4.03329220971206
0.0605,3.96598619872891
0.061,3.8992517935021
0.0615,3.83850770370734
0.062,3.78042819072785
0.0625,3.72606049681877
0.063,3.67459501128492
0.0635,3.62619591445596
0.064,3.58112997841275
0.0645,3.53754938545388
0.065,3.49568598773986
0.0655,3.45618337193985
0.066,3.41829393343751
0.0665,3.38242613325635
0.067,3.3488160902057
0.0675,3.31715222397837
0.068,3.28608039876636
0.0685,3.2565979041871
0.069,3.22881326163861
0.0695,3.20146909292251
0.07,3.17520791616878
0.0705,3.14985659758972
0.071,3.12585703330636
0.0715,3.10294918192342
0.072,3.08130874187518
0.0725,3.06051241402704
0.073,3.03999116526365
0.0735,3.02051572556155
0.074,3.00133704076526
0.0745,2.98310935679741
0.075,2.96585326728612
0.0755,2.94955296204653
0.076,2.93199732291954
0.0765,2.9159605391025
0.077,2.89995906065568
0.0775,2.8840374196939
0.078,2.86881084825126
0.0785,2.85450151066431
0.079,2.83943848681477
0.0795,2.82386813420471
0.08,2.8083754678706
0.0805,2.79296010039739
0.081,2.77760690886422
0.0815,2.76373221900072
0.082,2.74994291947637
0.0825,2.73622241975212
0.083,2.72257037673025
0.0835,2.70898644902254
0.084,2.69547029694177
0.0845,2.68202158210283
0.085,2.66863996763177
0.0855,2.65532511890202
0.086,2.64245936865781
0.0865,2.63060253979131
0.087,2.61878409896658
0.0875,2.60702462473664
0.088,2.59534720489422
