
0.167,7967.81318245173
0.168,7624.99955440543
0.169,5538.16462722208
0.17,7261.27343325682
0.171,7741.62494973209
0.172,2651.3558802299
0.173,436.600493982118
0.174,15.9485973840501
0.175,10.586389209
0.176,7.47344286405598
0.177,6.40225815793779
0.178,5.11525635744887
0.179,4.5172340302121
0.18,4.01231103095593
0.181,3.68431900580957
0.182,3.2557162667244
0.183,3.03661651995652
0.184,2.81330344742861
0.185,2.60074668640442
0.186,2.49822968119855
0.187,2.36882660271843
0.188,2.21090337492777
0.189,2.13910389891997
0.19,2.04515027405198
0.191,1.97105382395455
0.192,1.87024053184033
0.193,1.80715104451156
0.194,1.76000565409137
0.195,1.7125026997684
0.196,1.67101644671723
0.197,1.61942802681508
0.198,1.57723257945947
0.199,1.54527372926294
0.2,1.5162829325431
0.201,1.47508378748423
0.202,1.449307960351
0.203,1.42441798261039
0.204,1.39787223125681
0.205,1.37426760064452
0.206,1.35332505757637
0.207,1.33326195512842
0.208,1.31592197321548
0.209,1.29898199435073
0.21,1.28238947844572
0.211,1.26663915060348
0.212,1.2526909087357
0.213,1.23863014946909
0.214,1.22687116888155
0.215,1.21504003566092
0.216,1.20349016904313
0.217,1.19376330101177
0.218,1.18409918353659
0.219,1.17524683090346
0.22,1.16735516958109
0.221,1.15912424121474
0.222,1.15174497451722
0.223,1.14487354579113
0.224,1.13877278970615
0.225,1.13282860279817
0.226,1.12736770331719
0.227,1.12219179547156
0.228,1.11729659362234
0.229,1.11242327405054
0.23,1.10784745207848
0.231,1.10277959344642
0.232,1.09818272663825
0.233,1.09338846723973
0.234,1.08887419050956
0.235,1.08437431502172
0.236,1.07990992985604
0.237,1.07520769810673
0.238,1.07073753933201
0.239,1.06631502836523
0.24,1.0619084830113
0.241,1.05777511953101
0.242,1.05316361648933
0.243,1.04903819591537
0.244,1.04470388265778
0.245,1.04062631157255
0.246,1.03633511521667
0.247,1.0320430989895
0.248,1.02801502103108
0.249,1.02423952350269
0.25,1.02055332529087
