
0.031,9394.01037533051
0.0315,9425.09208582111
0.032,9256.68334762224
0.0325,9018.83984319634
0.033,8603.30787453396
0.0335,8534.83834866577
0.034,8500.94258642608
0.0345,6597.41840524783
0.035,4964.29426226537
0.0355,3139.77368752755
0.036,1339.78416012667
0.0365,28.1712935670463
0.037,18.6201708810628
0.0375,14.1580008484113
0.038,11.6212232935342
0.0385,9.95061875399193
0.039,8.79177041931048
0.0395,7.92400729680922
0.04,7.21517586984758
0.0405,6.67202003375129
0.041,6.20944865634486
0.0415,5.83300126219754
0.042,5.51736165637093
0.0425,5.24189128643022
0.043,4.99561858927248
0.0435,4.77894078822326
0.044,4.58578455583615
0.0445,4.41770588314079
0.045,4.27022828410266
0.0455,4.13364674069116
0.046,4.00944288030436
0.0465,3.89739388737826
0.047,3.79265903447565
0.0475,3.69675347855857
0.048,3.60987917809479
0.0485,3.53045735687615
0.049,3.45587324275112
0.0495,3.38732842934096
0.05,3.32376624581886
0.0505,3.26385334656962
0.051,3.20717912142801
0.0515,3.15438773597029
0.052,3.10482991369853
0.0525,3.05858092123592
0.053,3.01545093918114
0.0535,2.97482928603729
0.054,2.93688362103107
0.0545,2.8996154877157
0.055,2.8656071891337
0.0555,2.83290902072947
0.056,2.80118675606928
0.0565,2.77186153992066
0.057,2.74428827938269
0.0575,2.71692262423061
0.058,2.69118654149701
0.0585,2.66708304073475
0.059,2.64334696665979
0.0595,2.62094616670957
0.06,2.5998375200183
0.0605,2.57963603960756
0.061,2.56034723979803
0.0615,2.54129362992061
0.062,2.5241957483445
0.0625,2.50753076573039
0.063,2.49065120761396
0.0635,2.47506513007095
0.064,2.45904310601361
0.0645,2.4437075346932
0.065,2.4280457707613
0.0655,2.41322880535057
0.066,2.39799580632288
0.0665,2.38365527308001
0.067,2.36884049677179
0.0675,2.35465949293848
0.068,2.34057246805594
0.0685,2.32656542243538
0.069,2.3130711565972
0.0695,2.2998554026584
0.07,2.2861512931603
0.0705,2.2736395552716
0.071,2.26119192248475
0.0715,2.24783714158922
0.072,2.23538782609031
0.0725,2.22312256282041
0.073,2.21091849543895
0.0735,2.19893257571054
0.074,2.18799681801144
0.0745,2.17673820662919
0.075,2.16478872875483
0.0755,2.15291347413073
0.076,2.14109746941627
0.0765,2.12931489972012
0.077,2.11842329178066
0.0775,2.10785368107809
0.078,2.09733680632825
0.0785,2.08687240442777
0.079,2.07646021313659
0.0795,2.06609997200889
0.08,2.05575567821194
0.0805,2.04636614035067
0.081,2.03717024929977
0.0815,2.02802024013397
0.082,2.01891588358371
0.0825,2.00967090416659
0.083,1.99961141099284
0.0835,1.98960491195602
0.084,1.98060425500484
0.0845,1.97170429433592
0.085,1.96284873870066
0.0855,1.95400802837047
0.086,1.94572579604013
0.0865,1.93696448047694
0.087,1.92826432674461
0.0875,1.91966319229052
0.088,1.9118993604454
0.0885,1.90327425829648
0.089,1.89469314792197
0.0895,1.88702862770138
0.09,1.8790414459534
0.0905,1.87066710519275
0.091,1.86322071824149
0.0915,1.85553784803428
0.092,1.84794138450391
0.0925,1.84056270663319
0.093,1.83321248322139
0.0935,1.82589040717444
0.094,1.8186021885586
0.0945,1.81133573283116
0.095,1.80410660631884
0.0955,1.79689773540175
0.096,1.78975211480765
0.0965,1.7829836864911
0.097,1.77602034156583
0.0975,1.76960576752065
0.098,1.76283372960368
0.0985,1.75628964279973
0.099,1.74973563327807
0.0995,1.74307887972192
0.1,1.73674525085931
0.1005,1.72996422529335
0.101,1.72383238345924
0.1015,1.71738661354673
0.102,1.71133973570921
0.1025,1.70500927047162
0.103,1.69905161114743
0.1035,1.69311290021665
0.104,1.68719166174617
0.1045,1.68129835199307
0.105,1.67542102754026
0.1055,1.66956442471257
0.106,1.66372918254411
0.1065,1.65788246752157
0.107,1.65250019299209
0.1075,1.6471120166659
0.108,1.6414139856535
0.1085,1.63596518919168
0.109,1.63066336324556
0.1095,1.62523670136048
0.11,1.61962210061195
0.1105,1.61436586732565
0.111,1.60946295534001
0.1115,1.6043636211009
0.112,1.59915401473793
0.1125,1.59407817165747
0.113,1.5888813104555
