0.11,10106.06290753
0.111,9732.51010791408
0.112,9686.05049062584
0.113,9857.04704728819
0.114,10364.0101549985
0.115,10137.9184098237
0.116,9812.80137383898
0.117,6136.95899851827
0.118,1460.57832944034
0.119,344.894718952788
0.12,196.038411717838
0.121,133.427967439807
0.122,108.426562045045
0.123,87.9503878486555
0.124,75.5090465929301
0.125,65.5960558455868
0.126,58.4407872148999
0.127,54.3184776329275
0.128,49.2001201691886
0.129,45.237700301313
0.13,42.2485889776444
0.131,39.9318333204175
0.132,37.5684847237857
0.133,35.4452757047306
0.134,33.6455111345105
0.135,32.3135488994248
0.136,30.9772462520525
0.137,29.754752789702
0.138,28.691010289502
0.139,27.8308221620881
0.14,26.8893574959565
0.141,25.8516654199836
0.142,25.0592961570622
0.143,24.356913757508
0.144,23.7350203029866
0.145,23.0266907408716
0.146,22.5730546741353
0.147,22.0361897344187
0.148,21.5901136683034
0.149,21.1863258542968
0.15,20.7588872569686
0.151,20.3505697312281
0.152,19.9929817508052
0.153,19.5686859105153
0.154,19.2610673128125
0.155,18.9521829935522
0.156,18.765861893223
0.157,18.5030328395536
0.158,18.2363689050458
0.159,17.9390420162275
0.16,17.6427480043062
0.161,17.3902407335288
0.162,17.1722474235444
0.163,16.9922450093659
0.164,16.8314982658365
0.165,16.621594668236
0.166,16.4678663974013
0.167,16.2480274039855
0.168,16.1063763422639
0.169,15.9746923539973
0.17,15.8016949228562
0.171,15.6221235182985
0.172,15.4733755123433
0.173,15.3977267186245
0.174,15.2707665683416
0.175,15.1360552374433
0.176,15.0234226998184
0.177,14.8956969645214
0.178,14.8060810752283
0.179,14.6648512615757
0.18,14.5595947394054
0.181,14.4583047079031
0.182,14.3604794755677
0.183,14.3022500873349
0.184,14.1987249518746
0.185,14.1315814371082
0.186,14.0211692649495
0.187,13.9237652507141
0.188,13.8588501140459
0.189,13.7864880815843
0.19,13.7166416810901
0.191,13.6600920684271
0.192,13.5779538561615
0.193,13.530185667316
0.194,13.4450960630447
0.195,13.4060517945442
0.196,13.3266127162043
0.197,13.2818115393698
0.198,13.2138407549402
0.199,13.1598823327437
0.2,13.1472292299967
